base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,J00_HIP_PITCH_L,J01_HIP_ROLL_L,J02_HIP_YAW_L,J03_KNEE_PITCH_L,J04_ANKLE_PITCH_L,J05_ANKLE_ROLL_L,J06_HIP_PITCH_R,J07_HIP_ROLL_R,J08_HIP_YAW_R,J09_KNEE_PITCH_R,J10_ANKLE_PITCH_R,J11_ANKLE_ROLL_R,J12_WAIST_YAW,J13_SHOULDER_PITCH_L,J14_SHOULDER_ROLL_L,J15_SHOULDER_YAW_L,J16_ELBOW_PITCH_L,J17_ELBOW_YAW_L,J18_SHOULDER_PITCH_R,J19_SHOULDER_ROLL_R,J20_SHOULDER_YAW_R,J21_ELBOW_PITCH_R,J22_ELBOW_YAW_R,J23_HEAD_YAW,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dJ00_HIP_PITCH_L,dJ01_HIP_ROLL_L,dJ02_HIP_YAW_L,dJ03_KNEE_PITCH_L,dJ04_ANKLE_PITCH_L,dJ05_ANKLE_ROLL_L,dJ06_HIP_PITCH_R,dJ07_HIP_ROLL_R,dJ08_HIP_YAW_R,dJ09_KNEE_PITCH_R,dJ10_ANKLE_PITCH_R,dJ11_ANKLE_ROLL_R,dJ12_WAIST_YAW,dJ13_SHOULDER_PITCH_L,dJ14_SHOULDER_ROLL_L,dJ15_SHOULDER_YAW_L,dJ16_ELBOW_PITCH_L,dJ17_ELBOW_YAW_L,dJ18_SHOULDER_PITCH_R,dJ19_SHOULDER_ROLL_R,dJ20_SHOULDER_YAW_R,dJ21_ELBOW_PITCH_R,dJ22_ELBOW_YAW_R,dJ23_HEAD_YAW,left_foot_contact,right_foot_contact,base_quat_x,base_quat_y,base_quat_z,base_quat_w,LINK_BASE_qx,LINK_BASE_qy,LINK_BASE_qz,LINK_BASE_qw,LINK_HIP_PITCH_L_qx,LINK_HIP_PITCH_L_qy,LINK_HIP_PITCH_L_qz,LINK_HIP_PITCH_L_qw,LINK_HIP_ROLL_L_qx,LINK_HIP_ROLL_L_qy,LINK_HIP_ROLL_L_qz,LINK_HIP_ROLL_L_qw,LINK_HIP_YAW_L_qx,LINK_HIP_YAW_L_qy,LINK_HIP_YAW_L_qz,LINK_HIP_YAW_L_qw,LINK_KNEE_PITCH_L_qx,LINK_KNEE_PITCH_L_qy,LINK_KNEE_PITCH_L_qz,LINK_KNEE_PITCH_L_qw,LINK_ANKLE_PITCH_L_qx,LINK_ANKLE_PITCH_L_qy,LINK_ANKLE_PITCH_L_qz,LINK_ANKLE_PITCH_L_qw,LINK_ANKLE_ROLL_L_qx,LINK_ANKLE_ROLL_L_qy,LINK_ANKLE_ROLL_L_qz,LINK_ANKLE_ROLL_L_qw,LINK_FOOT_L_qx,LINK_FOOT_L_qy,LINK_FOOT_L_qz,LINK_FOOT_L_qw,LINK_HIP_PITCH_R_qx,LINK_HIP_PITCH_R_qy,LINK_HIP_PITCH_R_qz,LINK_HIP_PITCH_R_qw,LINK_HIP_ROLL_R_qx,LINK_HIP_ROLL_R_qy,LINK_HIP_ROLL_R_qz,LINK_HIP_ROLL_R_qw,LINK_HIP_YAW_R_qx,LINK_HIP_YAW_R_qy,LINK_HIP_YAW_R_qz,LINK_HIP_YAW_R_qw,LINK_KNEE_PITCH_R_qx,LINK_KNEE_PITCH_R_qy,LINK_KNEE_PITCH_R_qz,LINK_KNEE_PITCH_R_qw,LINK_ANKLE_PITCH_R_qx,LINK_ANKLE_PITCH_R_qy,LINK_ANKLE_PITCH_R_qz,LINK_ANKLE_PITCH_R_qw,LINK_ANKLE_ROLL_R_qx,LINK_ANKLE_ROLL_R_qy,LINK_ANKLE_ROLL_R_qz,LINK_ANKLE_ROLL_R_qw,LINK_FOOT_R_qx,LINK_FOOT_R_qy,LINK_FOOT_R_qz,LINK_FOOT_R_qw,LINK_TORSO_YAW_qx,LINK_TORSO_YAW_qy,LINK_TORSO_YAW_qz,LINK_TORSO_YAW_qw,LINK_SHOULDER_PITCH_L_qx,LINK_SHOULDER_PITCH_L_qy,LINK_SHOULDER_PITCH_L_qz,LINK_SHOULDER_PITCH_L_qw,LINK_SHOULDER_ROLL_L_qx,LINK_SHOULDER_ROLL_L_qy,LINK_SHOULDER_ROLL_L_qz,LINK_SHOULDER_ROLL_L_qw,LINK_SHOULDER_YAW_L_qx,LINK_SHOULDER_YAW_L_qy,LINK_SHOULDER_YAW_L_qz,LINK_SHOULDER_YAW_L_qw,LINK_ELBOW_PITCH_L_qx,LINK_ELBOW_PITCH_L_qy,LINK_ELBOW_PITCH_L_qz,LINK_ELBOW_PITCH_L_qw,LINK_ELBOW_YAW_L_qx,LINK_ELBOW_YAW_L_qy,LINK_ELBOW_YAW_L_qz,LINK_ELBOW_YAW_L_qw,LINK_ELBOW_END_L_qx,LINK_ELBOW_END_L_qy,LINK_ELBOW_END_L_qz,LINK_ELBOW_END_L_qw,LINK_SHOULDER_PITCH_R_qx,LINK_SHOULDER_PITCH_R_qy,LINK_SHOULDER_PITCH_R_qz,LINK_SHOULDER_PITCH_R_qw,LINK_SHOULDER_ROLL_R_qx,LINK_SHOULDER_ROLL_R_qy,LINK_SHOULDER_ROLL_R_qz,LINK_SHOULDER_ROLL_R_qw,LINK_SHOULDER_YAW_R_qx,LINK_SHOULDER_YAW_R_qy,LINK_SHOULDER_YAW_R_qz,LINK_SHOULDER_YAW_R_qw,LINK_ELBOW_PITCH_R_qx,LINK_ELBOW_PITCH_R_qy,LINK_ELBOW_PITCH_R_qz,LINK_ELBOW_PITCH_R_qw,LINK_ELBOW_YAW_R_qx,LINK_ELBOW_YAW_R_qy,LINK_ELBOW_YAW_R_qz,LINK_ELBOW_YAW_R_qw,LINK_ELBOW_END_R_qx,LINK_ELBOW_END_R_qy,LINK_ELBOW_END_R_qz,LINK_ELBOW_END_R_qw,LINK_HEAD_YAW_qx,LINK_HEAD_YAW_qy,LINK_HEAD_YAW_qz,LINK_HEAD_YAW_qw
-0.0024949999,-0.0128229996,0.8059840202,0.0027939992,0.0595759787,0.2323889136,0.9707926512,-0.1745110005,0.0474889986,0.1279059947,0.1459939927,-0.2816509902,0.0453540012,-0.2388650030,-0.1578990072,-0.0568349995,0.2148610055,-0.2047439963,0.0934280008,-0.0673099980,-0.1579650044,0.2480060011,-0.4360820055,-0.5466290116,0.0451099984,-0.0736360028,-0.2939690053,0.3806999922,-0.5663809776,-0.0337500013,0.0000000000,0.0691499934,0.0066000042,0.0001490117,0.0010341632,0.0603154600,0.0306084864,-0.0139996409,0.0019500032,-0.0006496906,0.0612504780,-0.0321507454,-0.0029500574,-0.0227496028,-0.0163495541,-0.0771500170,0.1025997102,-0.1270003617,-0.0055998564,-0.0912502408,0.2062499523,0.0931501389,-0.0253990293,-0.1120984554,0.1962501556,0.2888001502,-0.1161992550,-0.0477001071,-0.4275500774,-0.2647999525,0.0000000000,2.0000000000,2.0000000000,0.0027939992,0.0595759787,0.2323889136,0.9707926512,0.0027939992,0.0595759787,0.2323889136,0.9707926512,0.0236885287,-0.0224305801,0.2531656027,0.9668728113,0.0466376022,-0.0164135303,0.2536267638,0.9660377502,0.0454932861,-0.0193605591,0.3148472011,0.9478538632,0.0224096365,0.0498200431,0.3173266351,0.9467415810,0.0667279139,-0.0835582688,0.3110398054,0.9443620443,0.0881242156,-0.0764839351,0.3128545284,0.9426061511,0.0881242156,-0.0764839351,0.3128545284,0.9426061511,0.0276822746,-0.0524896979,0.2004746497,0.9779000878,-0.0495284982,-0.0681371316,0.1957104653,0.9770372510,-0.0475724675,-0.0695168972,0.1678702086,0.9822035432,-0.0652979240,0.0361996442,0.1618015319,0.9839950204,-0.0484210253,-0.0645475462,0.1676274240,0.9825426340,-0.0024863982,-0.0566494316,0.1704587340,0.9837319255,-0.0024863982,-0.0566494316,0.1704587340,0.9837319255,0.0007877657,0.0596362539,0.1995914578,0.9780624509,0.0162066314,-0.0175630134,0.1940616667,0.9806981683,0.1373803020,0.0065744496,0.1947438866,0.9711634517,0.1300625205,0.0492714308,-0.0176655743,0.9901232123,0.1189125255,-0.2170694768,-0.0687959045,0.9664408565,0.1093329117,-0.2206446230,-0.0487513021,0.9679802060,0.1093329117,-0.2206446230,-0.0487513021,0.9679802060,0.0082574710,0.0236628950,0.2016878873,0.9791292548,-0.1352307349,-0.0061306227,0.2029786706,0.9697807431,-0.1363572925,0.0310367923,0.3808289170,0.9140092731,-0.0248762425,-0.2229849547,0.4197455347,0.8794729710,-0.0175791662,-0.2227597535,0.4060550034,0.8861085176,-0.0175791681,-0.2227597833,0.4060550630,0.8861086369,0.0007877657,0.0596362539,0.1995914578,0.9780624509
-0.0011120000,-0.0126909995,0.8059870005,0.0029519997,0.0602769926,0.2327439636,0.9706639051,-0.1747909933,0.0475279987,0.1278930008,0.1472190022,-0.2822940052,0.0452950001,-0.2393199950,-0.1582259983,-0.0583779998,0.2169129997,-0.2072840035,0.0933160037,-0.0691350028,-0.1538400054,0.2498690039,-0.4365899861,-0.5488709807,0.0490350015,-0.0678599998,-0.2962929904,0.3797459900,-0.5749319792,-0.0390460007,0.0000000000,0.0665249974,0.0051249983,-0.0008001925,0.0010341515,0.0603154562,0.0306084864,-0.0091500580,0.0063250773,0.0012252480,0.0694751740,-0.0400751829,-0.0003250316,-0.0121749938,-0.0134997070,-0.0760500282,0.0994250178,-0.1276999712,-0.0114750117,-0.0823499635,0.1841500401,0.0778000802,-0.0199995935,-0.0809744000,0.1800500751,0.2614499927,-0.0955745578,-0.0344999135,-0.3817752004,-0.2475749701,0.0000000000,2.0000000000,2.0000000000,0.0029519997,0.0602769926,0.2327439636,0.9706639051,0.0029519997,0.0602769926,0.2327439636,0.9706639051,0.0239251181,-0.0218565594,0.2535349131,0.9667833447,0.0468908399,-0.0158259515,0.2539826930,0.9659418464,0.0457836762,-0.0187900662,0.3151900768,0.9477373362,0.0224796571,0.0509603061,0.3177036345,0.9465527534,0.0669502765,-0.0827064067,0.3113817871,0.9443086386,0.0883175060,-0.0756337792,0.3131748438,0.9425502419,0.0883175135,-0.0756337866,0.3131748736,0.9425503612,0.0279055648,-0.0519872159,0.2007492185,0.9778641462,-0.0494628176,-0.0676899254,0.1960127652,0.9770110846,-0.0474662259,-0.0691046566,0.1674153358,0.9823154807,-0.0653090477,0.0376311429,0.1612937450,0.9840239882,-0.0482716933,-0.0643745139,0.1671848744,0.9826367497,-0.0023879257,-0.0565067753,0.1700054258,0.9838188291,-0.0023879257,-0.0565067753,0.1700054258,0.9838188291,0.0008670258,0.0603429973,0.1990581453,0.9781276584,0.0158395767,-0.0148463417,0.1936835200,0.9808239341,0.1379363239,0.0094042253,0.1940238923,0.9712053537,0.1299913377,0.0522035696,-0.0186188724,0.9899648428,0.1184716672,-0.2152772248,-0.0698911026,0.9668172002,0.1080951616,-0.2191430032,-0.0480816849,0.9684937596,0.1080951467,-0.2191429734,-0.0480816774,0.9684936404,0.0077344859,0.0271903947,0.2009977400,0.9791837931,-0.1368828416,-0.0027757480,0.2028095275,0.9695997834,-0.1373491287,0.0345481336,0.3801780641,0.9140057564,-0.0242278315,-0.2233474404,0.4197404683,0.8794014454,-0.0157787371,-0.2230687141,0.4038932025,0.8870522380,-0.0157787371,-0.2230687141,0.4038932025,0.8870522380,0.0008670259,0.0603430048,0.1990581751,0.9781277776
0.0001660000,-0.0126179997,0.8059520125,0.0030579986,0.0607439689,0.2329808921,0.9705775380,-0.1748770028,0.0477420017,0.1279550046,0.1487729996,-0.2832539976,0.0453410000,-0.2393520027,-0.1584389955,-0.0598770007,0.2188380063,-0.2098519951,0.0929690003,-0.0706039965,-0.1505990028,0.2511180043,-0.4368819892,-0.5498679876,0.0523120016,-0.0631780028,-0.2977919877,0.3793199956,-0.5816519856,-0.0436530001,0.0000000000,0.0585749969,0.0006499932,-0.0036254525,0.0004410839,0.0241205133,0.0122517347,0.0053498894,0.0194500200,0.0068999827,0.0941250473,-0.0638745725,0.0076250173,0.0195249915,-0.0048998743,-0.0727750361,0.0898748636,-0.1297000796,-0.0292001292,-0.0556498766,0.1178503036,0.0318247825,-0.0038750470,0.0123992562,0.1313999295,0.1794249713,-0.0337004662,0.0050254166,-0.2445250750,-0.1958499700,0.0000000000,2.0000000000,2.0000000000,0.0030579986,0.0607439689,0.2329808921,0.9705775380,0.0030579986,0.0607439689,0.2329808921,0.9705775380,0.0240715388,-0.0214269012,0.2537697852,0.9667276740,0.0471392460,-0.0153636336,0.2542089224,0.9658777118,0.0460605510,-0.0183459949,0.3154411316,0.9476490617,0.0224902481,0.0521320440,0.3179919422,0.9463918805,0.0671508983,-0.0819769129,0.3116334975,0.9442748427,0.0885389969,-0.0748915747,0.3134117424,0.9425101280,0.0885389969,-0.0748915747,0.3134117424,0.9425101280,0.0280270223,-0.0515253469,0.2009704560,0.9778397679,-0.0494438522,-0.0672678798,0.1962626278,0.9769909978,-0.0474080965,-0.0687177926,0.1669294089,0.9824281335,-0.0653534010,0.0389751010,0.1607541144,0.9840569496,-0.0481576174,-0.0643030405,0.1667146981,0.9827268720,-0.0024404789,-0.0564867258,0.1695226431,0.9839032292,-0.0024404787,-0.0564867184,0.1695226282,0.9839031100,0.0009121552,0.0608140528,0.1985795200,0.9781958461,0.0155316405,-0.0127968285,0.1933276802,0.9809278846,0.1382503361,0.0115142111,0.1934083104,0.9712608457,0.1298424602,0.0543601029,-0.0193706118,0.9898539186,0.1180586442,-0.2136507779,-0.0706602782,0.9671725035,0.1070246622,-0.2177565098,-0.0473730415,0.9689601660,0.1070246622,-0.2177565098,-0.0473730415,0.9689601660,0.0072918129,0.0299477745,0.2003915906,0.9792308807,-0.1380542815,-0.0001109615,0.2026170045,0.9694778919,-0.1379981339,0.0373426788,0.3797596991,0.9139719009,-0.0235664509,-0.2235950083,0.4197894037,0.8793331981,-0.0141151436,-0.2232633084,0.4020637870,0.8878620863,-0.0141151436,-0.2232633084,0.4020637870,0.8878620863,0.0009121552,0.0608140528,0.1985795200,0.9781958461
0.0012309999,-0.0126649998,0.8058419824,0.0030579986,0.0607439689,0.2329808921,0.9705775380,-0.1745769978,0.0483059995,0.1281690001,0.1509840041,-0.2848489881,0.0456000008,-0.2385389954,-0.1584219933,-0.0612890013,0.2205079943,-0.2124720067,0.0921479985,-0.0713609979,-0.1491259933,0.2511419952,-0.4367449880,-0.5483750105,0.0542909987,-0.0606830008,-0.2976410091,0.3799470067,-0.5847129822,-0.0468799993,0.0000000000,0.0515999943,-0.0057250028,-0.0077754259,0.0160247087,0.0009357854,0.0258907750,0.0059250742,0.0295499340,0.0177748501,0.1309748739,-0.0959247351,0.0179500319,0.0368501991,-0.0002499670,-0.0649250150,0.0881750137,-0.1514501870,-0.0431500375,-0.0292250887,0.0713001937,0.0037245452,-0.0002749264,0.0635251403,0.1046499237,0.1107750461,0.0156246126,0.0307254493,-0.1449748874,-0.1581749916,0.0000000000,2.0000000000,2.0000000000,0.0030579986,0.0607439689,0.2329808921,0.9705775380,0.0030579986,0.0607439689,0.2329808921,0.9705775380,0.0240356065,-0.0212859064,0.2537357807,0.9667406678,0.0473760068,-0.0151518118,0.2541758120,0.9658781290,0.0463084318,-0.0181547012,0.3155095577,0.9476179481,0.0223807041,0.0533666499,0.3181034923,0.9462881088,0.0673068166,-0.0814931318,0.3117058575,0.9442818761,0.0888170823,-0.0743656754,0.3134827018,0.9425019622,0.0888170823,-0.0743656754,0.3134827018,0.9425019622,0.0279426873,-0.0511443466,0.2010843158,0.9778387547,-0.0495195389,-0.0668954179,0.1964068413,0.9769837260,-0.0474466346,-0.0683812723,0.1663801372,0.9825428724,-0.0654654801,0.0401438698,0.1601493210,0.9841011167,-0.0481147617,-0.0644328743,0.1661881506,0.9828097224,-0.0027977463,-0.0567102544,0.1689794213,0.9839828014,-0.0027977463,-0.0567102544,0.1689794213,0.9839828014,0.0008891371,0.0608143955,0.1982092708,0.9782708883,0.0153384544,-0.0120818494,0.1930165440,0.9810012579,0.1380794942,0.0121869100,0.1930099130,0.9713560939,0.1295393109,0.0549680516,-0.0197153576,0.9898532629,0.1177078784,-0.2123553306,-0.0707760155,0.9674920440,0.1062873155,-0.2166045159,-0.0465904251,0.9693373442,0.1062873155,-0.2166045159,-0.0465904251,0.9693373442,0.0070057502,0.0311656222,0.1999545991,0.9792843461,-0.1382719278,0.0011735138,0.2023654133,0.9694987535,-0.1379625946,0.0387064740,0.3797972202,0.9139049649,-0.0228808131,-0.2236128598,0.4199340343,0.8792777061,-0.0127303544,-0.2232359499,0.4008906782,0.8884201646,-0.0127303544,-0.2232359499,0.4008906782,0.8884201646,0.0008891371,0.0608143955,0.1982092708,0.9782708883
0.0022300000,-0.0128469998,0.8056409955,0.0033419989,0.0606889762,0.2335029095,0.9704546332,-0.1746399999,0.0489239991,0.1286659986,0.1540119946,-0.2870909870,0.0460590012,-0.2378779948,-0.1584489942,-0.0624740012,0.2223650068,-0.2159100026,0.0912429988,-0.0717730001,-0.1477469951,0.2512669861,-0.4368929863,-0.5473269820,0.0564979985,-0.0587470010,-0.2971670032,0.3805490136,-0.5874509811,-0.0499799997,0.0000000000,0.0490999892,-0.0107500004,-0.0111743808,0.0160247125,0.0009357863,0.0258907750,-0.0077001750,0.0315750018,0.0284001231,0.1616250724,-0.1201756299,0.0254499726,0.0311248004,-0.0018503517,-0.0564000569,0.0951752067,-0.1821499318,-0.0463249162,-0.0163000077,0.0677999109,0.0074997544,-0.0109501183,0.0468507409,0.1131749749,0.0897998959,0.0277251005,0.0297747552,-0.1328259706,-0.1533999145,0.0000000000,2.0000000000,2.0000000000,0.0033419989,0.0606889762,0.2335029095,0.9704546332,0.0033419989,0.0606889762,0.2335029095,0.9704546332,0.0243688002,-0.0213663578,0.2542362213,0.9665990472,0.0480040982,-0.0151414592,0.2546827793,0.9657138586,0.0469313674,-0.0181962531,0.3162403107,0.9473428130,0.0224639494,0.0547366813,0.3189135790,0.9459353089,0.0678544566,-0.0811451972,0.3124200106,0.9440365434,0.0895752311,-0.0739294365,0.3142057359,0.9422236681,0.0895752311,-0.0739294365,0.3142057359,0.9422236681,0.0282176267,-0.0508663543,0.2016663998,0.9777254462,-0.0492496826,-0.0666670129,0.1970081925,0.9768918753,-0.0471435227,-0.0681726560,0.1664018780,0.9825683236,-0.0653153136,0.0412677377,0.1601436883,0.9840654731,-0.0476803370,-0.0650010630,0.1662488580,0.9827832580,-0.0028102340,-0.0573515445,0.1690403074,0.9839351773,-0.0028102340,-0.0573515445,0.1690403074,0.9839351773,0.0011623997,0.0607698075,0.1985338330,0.9782075882,0.0155017385,-0.0114459926,0.1933733672,0.9809360504,0.1382940412,0.0128745306,0.1932835132,0.9712623358,0.1295923144,0.0556986183,-0.0194975603,0.9898097515,0.1178366765,-0.2111374140,-0.0704856291,0.9677640796,0.1059824675,-0.2155622393,-0.0453014746,0.9696640968,0.1059824675,-0.2155622393,-0.0453014746,0.9696640968,0.0070932540,0.0320688933,0.2002180517,0.9792007804,-0.1379432231,0.0020757921,0.2027594000,0.9694617987,-0.1374697238,0.0395887010,0.3804528713,0.9136686325,-0.0216521099,-0.2239103764,0.4205212593,0.8789524436,-0.0108241066,-0.2234705240,0.4002181292,0.8886896372,-0.0108241066,-0.2234705240,0.4002181292,0.8886896372,0.0011623997,0.0607698075,0.1985338330,0.9782075882
0.0031949996,-0.0130949998,0.8053950071,0.0033419989,0.0606889762,0.2335029095,0.9704546332,-0.1748850048,0.0495689996,0.1293050051,0.1574490070,-0.2896560133,0.0466179997,-0.2372940034,-0.1584960073,-0.0635450035,0.2243150026,-0.2197580040,0.0902950019,-0.0720129982,-0.1464139968,0.2514419854,-0.4371829927,-0.5465009809,0.0588179976,-0.0570910051,-0.2965320051,0.3811379969,-0.5900260210,-0.0530159958,0.0000000000,0.0526250042,-0.0207999926,-0.0155746927,0.0520140156,-0.0225588996,-0.0170782208,-0.0107999891,0.0556500629,0.0074502081,0.2147752792,-0.1694001257,0.0582249835,0.0406749547,0.0190749764,-0.0249248929,0.0864498317,-0.2151250839,-0.0490749255,-0.0061249360,0.1030497253,0.0457257032,-0.0680752099,-0.0190511346,0.1124750823,0.0739250332,0.0203251839,0.0627249479,-0.1843750477,-0.1049499959,0.0000000000,2.0000000000,2.0000000000,0.0033419989,0.0606889762,0.2335029095,0.9704546332,0.0033419989,0.0606889762,0.2335029095,0.9704546332,0.0243982058,-0.0214814972,0.2542639971,0.9665884376,0.0483446717,-0.0151737388,0.2547182441,0.9656869173,0.0472633317,-0.0182654634,0.3165766597,0.9472126365,0.0222203452,0.0562829524,0.3193131089,0.9457154274,0.0680717006,-0.0807940736,0.3127632439,0.9439373612,0.0900534540,-0.0734825954,0.3145613372,0.9420944452,0.0900534540,-0.0734825954,0.3145613372,0.9420944452,0.0281569026,-0.0505927205,0.2017482370,0.9777244925,-0.0493331030,-0.0664053559,0.1971098781,0.9768849611,-0.0471986942,-0.0679390132,0.1659775376,0.9826535583,-0.0654787645,0.0424688943,0.1596520990,0.9840834141,-0.0475767553,-0.0656998828,0.1658695787,0.9828059077,-0.0031721166,-0.0581468716,0.1686657220,0.9839515686,-0.0031721171,-0.0581468791,0.1686657369,0.9839516878,0.0011551074,0.0607699491,0.1984164417,0.9782314301,0.0153567847,-0.0107957721,0.1933080256,0.9809585214,0.1382380575,0.0135283424,0.1931360513,0.9712908268,0.1293902695,0.0563529059,-0.0197905004,0.9897933006,0.1175768301,-0.2101104707,-0.0706386119,0.9680081010,0.1052616835,-0.2147057950,-0.0444053784,0.9699739814,0.1052616835,-0.2147057950,-0.0444053784,0.9699739814,0.0069154990,0.0328778997,0.2000558376,0.9792083502,-0.1378123313,0.0029642633,0.2027177960,0.9694867134,-0.1371681541,0.0404939391,0.3806843460,0.9135779738,-0.0207605977,-0.2241525352,0.4207519293,0.8788016438,-0.0092691071,-0.2236568332,0.3992111683,0.8891131878,-0.0092691071,-0.2236568332,0.3992111683,0.8891131878,0.0011551074,0.0607699491,0.1984164417,0.9782314301
0.0043350002,-0.0136789996,0.8050180078,0.0042669987,0.0600069761,0.2332359105,0.9705576301,-0.1750719994,0.0511500016,0.1289640069,0.1626030058,-0.2938669920,0.0483880006,-0.2362509966,-0.1576859951,-0.0634709969,0.2258230001,-0.2245150059,0.0892800018,-0.0720179975,-0.1436250061,0.2530960143,-0.4396159947,-0.5480890274,0.0609970018,-0.0557899997,-0.2963539958,0.3830580115,-0.5948259830,-0.0541779995,0.0000000000,0.0594500042,-0.0288250167,-0.0196754932,0.0754088610,-0.0411972962,-0.0451281928,-0.0115998089,0.0799749941,-0.0197749585,0.2695247531,-0.2167247236,0.0897999853,0.0491999090,0.0398252159,0.0101501122,0.0930249691,-0.2497747540,-0.0624500215,0.0071499497,0.1351747662,0.0815249979,-0.1038998365,-0.0687509775,0.0963499770,0.0714250803,0.0029750168,0.0932253897,-0.2184242010,-0.0445751473,0.0000000000,2.0000000000,2.0000000000,0.0042669987,0.0600069761,0.2332359105,0.9705576301,0.0042669987,0.0600069761,0.2332359105,0.9705576301,0.0253041275,-0.0222784001,0.2539434135,0.9666313529,0.0500147529,-0.0157772191,0.2544300556,0.9656681418,0.0488941669,-0.0189672466,0.3161263764,0.9472664595,0.0230594166,0.0580247901,0.3190529644,0.9456779361,0.0695220083,-0.0810527653,0.3122390509,0.9439830780,0.0923381597,-0.0734754652,0.3141084611,0.9420249462,0.0923381597,-0.0734754652,0.3141084611,0.9420249462,0.0289574079,-0.0507647693,0.2015208006,0.9777391553,-0.0481405929,-0.0664791167,0.1968964785,0.9769825339,-0.0460069589,-0.0679731518,0.1657975167,0.9827381372,-0.0643946901,0.0431864932,0.1595580727,0.9841389656,-0.0461153761,-0.0673304275,0.1657673866,0.9827823639,-0.0022125978,-0.0598659590,0.1686068922,0.9838612676,-0.0022125978,-0.0598659590,0.1686068922,0.9838612676,0.0021039085,0.0601216927,0.1981434524,0.9783252478,0.0160165168,-0.0100808907,0.1930744499,0.9810016155,0.1397011578,0.0143677462,0.1928028464,0.9711355567,0.1305730939,0.0577210523,-0.0212536696,0.9895288348,0.1182496101,-0.2094617188,-0.0725030228,0.9679288864,0.1054923832,-0.2142316848,-0.0452955738,0.9700126052,0.1054923832,-0.2142316848,-0.0452955738,0.9700126052,0.0077239722,0.0328616202,0.1997211576,0.9792711735,-0.1369356960,0.0030156141,0.2023840994,0.9696804285,-0.1362778991,0.0405665971,0.3812709153,0.9134634137,-0.0187681187,-0.2261703461,0.4212298393,0.8781003952,-0.0069753933,-0.2256046981,0.3992404342,0.8886287808,-0.0069753933,-0.2256046981,0.3992404342,0.8886287808,0.0021039085,0.0601216927,0.1981434524,0.9783252478
0.0055729998,-0.0142480005,0.8046079874,0.0046679978,0.0595339686,0.2327208966,0.9707085490,-0.1753489971,0.0527679995,0.1285140067,0.1682299972,-0.2983250022,0.0502099991,-0.2353260070,-0.1569029987,-0.0631389990,0.2280360013,-0.2297489941,0.0877970010,-0.0717270002,-0.1410070062,0.2547029853,-0.4413389862,-0.5492510200,0.0626719967,-0.0542340018,-0.2964130044,0.3848670125,-0.5987629890,-0.0547990017,0.0000000000,0.0667750016,-0.0276750196,-0.0221759081,0.0495076291,-0.0397295132,-0.0444799699,-0.0183250755,0.0826999545,-0.0279251486,0.3049999475,-0.2351999283,0.0936250240,0.0403750688,0.0378496945,0.0294249505,0.1459248364,-0.2854749560,-0.0976501033,0.0294499099,0.1223251224,0.0779248774,-0.0506751239,-0.0368490815,0.0585248694,0.0905999914,-0.0147752464,0.0848494470,-0.1536756754,-0.0040000305,0.0000000000,2.0000000000,2.0000000000,0.0046679978,0.0595339686,0.2327208966,0.9707085490,0.0046679978,0.0595339686,0.2327208966,0.9707085490,0.0256824791,-0.0229016673,0.2534311414,0.9667412043,0.0511770882,-0.0162079465,0.2539471388,0.9657273293,0.0500307083,-0.0194607191,0.3154350817,0.9474275708,0.0233522747,0.0602070130,0.3185231984,0.9457128644,0.0704286918,-0.0810039043,0.3115158975,0.9441589117,0.0941071138,-0.0731585920,0.3134511113,0.9420934319,0.0941071138,-0.0731585920,0.3134511113,0.9420934319,0.0292154998,-0.0508060977,0.2010892481,0.9778181911,-0.0475069880,-0.0664094016,0.1964889914,0.9771002531,-0.0453871526,-0.0678758398,0.1655496508,0.9828155041,-0.0639272183,0.0443808995,0.1593109816,0.9841563702,-0.0452453345,-0.0687175915,0.1655884534,0.9827569723,-0.0020740409,-0.0613846406,0.1684445590,0.9837957621,-0.0020740409,-0.0613846406,0.1684445590,0.9837957621,0.0025303571,0.0596630536,0.1977656782,0.9784286618,0.0161642972,-0.0092634819,0.1927685738,0.9810673594,0.1406363398,0.0152945966,0.1923840195,0.9710694551,0.1312403381,0.0589945912,-0.0224787686,0.9893383384,0.1185027882,-0.2087288946,-0.0739628226,0.9679456949,0.1054131538,-0.2136254162,-0.0460018776,0.9701218009,0.1054131389,-0.2136253864,-0.0460018739,0.9701216817,0.0079825772,0.0331603624,0.1992902905,0.9793468714,-0.1367197186,0.0033687332,0.2020021528,0.9697894454,-0.1359788924,0.0410481617,0.3817360699,0.9132921100,-0.0175415091,-0.2273903340,0.4217269123,0.8775719404,-0.0055837152,-0.2267801911,0.3995026946,0.8882213235,-0.0055837156,-0.2267802209,0.3995027542,0.8882214427,0.0025303571,0.0596630536,0.1977656782,0.9784286618
