base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,J00_HIP_PITCH_L,J01_HIP_ROLL_L,J02_HIP_YAW_L,J03_KNEE_PITCH_L,J04_ANKLE_PITCH_L,J05_ANKLE_ROLL_L,J06_HIP_PITCH_R,J07_HIP_ROLL_R,J08_HIP_YAW_R,J09_KNEE_PITCH_R,J10_ANKLE_PITCH_R,J11_ANKLE_ROLL_R,J12_WAIST_YAW,J13_SHOULDER_PITCH_L,J14_SHOULDER_ROLL_L,J15_SHOULDER_YAW_L,J16_ELBOW_PITCH_L,J17_ELBOW_YAW_L,J18_SHOULDER_PITCH_R,J19_SHOULDER_ROLL_R,J20_SHOULDER_YAW_R,J21_ELBOW_PITCH_R,J22_ELBOW_YAW_R,J23_HEAD_YAW,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dJ00_HIP_PITCH_L,dJ01_HIP_ROLL_L,dJ02_HIP_YAW_L,dJ03_KNEE_PITCH_L,dJ04_ANKLE_PITCH_L,dJ05_ANKLE_ROLL_L,dJ06_HIP_PITCH_R,dJ07_HIP_ROLL_R,dJ08_HIP_YAW_R,dJ09_KNEE_PITCH_R,dJ10_ANKLE_PITCH_R,dJ11_ANKLE_ROLL_R,dJ12_WAIST_YAW,dJ13_SHOULDER_PITCH_L,dJ14_SHOULDER_ROLL_L,dJ15_SHOULDER_YAW_L,dJ16_ELBOW_PITCH_L,dJ17_ELBOW_YAW_L,dJ18_SHOULDER_PITCH_R,dJ19_SHOULDER_ROLL_R,dJ20_SHOULDER_YAW_R,dJ21_ELBOW_PITCH_R,dJ22_ELBOW_YAW_R,dJ23_HEAD_YAW,left_foot_contact,right_foot_contact,base_quat_x,base_quat_y,base_quat_z,base_quat_w,LINK_BASE_qx,LINK_BASE_qy,LINK_BASE_qz,LINK_BASE_qw,LINK_HIP_PITCH_L_qx,LINK_HIP_PITCH_L_qy,LINK_HIP_PITCH_L_qz,LINK_HIP_PITCH_L_qw,LINK_HIP_ROLL_L_qx,LINK_HIP_ROLL_L_qy,LINK_HIP_ROLL_L_qz,LINK_HIP_ROLL_L_qw,LINK_HIP_YAW_L_qx,LINK_HIP_YAW_L_qy,LINK_HIP_YAW_L_qz,LINK_HIP_YAW_L_qw,LINK_KNEE_PITCH_L_qx,LINK_KNEE_PITCH_L_qy,LINK_KNEE_PITCH_L_qz,LINK_KNEE_PITCH_L_qw,LINK_ANKLE_PITCH_L_qx,LINK_ANKLE_PITCH_L_qy,LINK_ANKLE_PITCH_L_qz,LINK_ANKLE_PITCH_L_qw,LINK_ANKLE_ROLL_L_qx,LINK_ANKLE_ROLL_L_qy,LINK_ANKLE_ROLL_L_qz,LINK_ANKLE_ROLL_L_qw,LINK_FOOT_L_qx,LINK_FOOT_L_qy,LINK_FOOT_L_qz,LINK_FOOT_L_qw,LINK_HIP_PITCH_R_qx,LINK_HIP_PITCH_R_qy,LINK_HIP_PITCH_R_qz,LINK_HIP_PITCH_R_qw,LINK_HIP_ROLL_R_qx,LINK_HIP_ROLL_R_qy,LINK_HIP_ROLL_R_qz,LINK_HIP_ROLL_R_qw,LINK_HIP_YAW_R_qx,LINK_HIP_YAW_R_qy,LINK_HIP_YAW_R_qz,LINK_HIP_YAW_R_qw,LINK_KNEE_PITCH_R_qx,LINK_KNEE_PITCH_R_qy,LINK_KNEE_PITCH_R_qz,LINK_KNEE_PITCH_R_qw,LINK_ANKLE_PITCH_R_qx,LINK_ANKLE_PITCH_R_qy,LINK_ANKLE_PITCH_R_qz,LINK_ANKLE_PITCH_R_qw,LINK_ANKLE_ROLL_R_qx,LINK_ANKLE_ROLL_R_qy,LINK_ANKLE_ROLL_R_qz,LINK_ANKLE_ROLL_R_qw,LINK_FOOT_R_qx,LINK_FOOT_R_qy,LINK_FOOT_R_qz,LINK_FOOT_R_qw,LINK_TORSO_YAW_qx,LINK_TORSO_YAW_qy,LINK_TORSO_YAW_qz,LINK_TORSO_YAW_qw,LINK_SHOULDER_PITCH_L_qx,LINK_SHOULDER_PITCH_L_qy,LINK_SHOULDER_PITCH_L_qz,LINK_SHOULDER_PITCH_L_qw,LINK_SHOULDER_ROLL_L_qx,LINK_SHOULDER_ROLL_L_qy,LINK_SHOULDER_ROLL_L_qz,LINK_SHOULDER_ROLL_L_qw,LINK_SHOULDER_YAW_L_qx,LINK_SHOULDER_YAW_L_qy,LINK_SHOULDER_YAW_L_qz,LINK_SHOULDER_YAW_L_qw,LINK_ELBOW_PITCH_L_qx,LINK_ELBOW_PITCH_L_qy,LINK_ELBOW_PITCH_L_qz,LINK_ELBOW_PITCH_L_qw,LINK_ELBOW_YAW_L_qx,LINK_ELBOW_YAW_L_qy,LINK_ELBOW_YAW_L_qz,LINK_ELBOW_YAW_L_qw,LINK_ELBOW_END_L_qx,LINK_ELBOW_END_L_qy,LINK_ELBOW_END_L_qz,LINK_ELBOW_END_L_qw,LINK_SHOULDER_PITCH_R_qx,LINK_SHOULDER_PITCH_R_qy,LINK_SHOULDER_PITCH_R_qz,LINK_SHOULDER_PITCH_R_qw,LINK_SHOULDER_ROLL_R_qx,LINK_SHOULDER_ROLL_R_qy,LINK_SHOULDER_ROLL_R_qz,LINK_SHOULDER_ROLL_R_qw,LINK_SHOULDER_YAW_R_qx,LINK_SHOULDER_YAW_R_qy,LINK_SHOULDER_YAW_R_qz,LINK_SHOULDER_YAW_R_qw,LINK_ELBOW_PITCH_R_qx,LINK_ELBOW_PITCH_R_qy,LINK_ELBOW_PITCH_R_qz,LINK_ELBOW_PITCH_R_qw,LINK_ELBOW_YAW_R_qx,LINK_ELBOW_YAW_R_qy,LINK_ELBOW_YAW_R_qz,LINK_ELBOW_YAW_R_qw,LINK_ELBOW_END_R_qx,LINK_ELBOW_END_R_qy,LINK_ELBOW_END_R_qz,LINK_ELBOW_END_R_qw,LINK_HEAD_YAW_qx,LINK_HEAD_YAW_qy,LINK_HEAD_YAW_qz,LINK_HEAD_YAW_qw
-0.0024949999060481787,-0.012822999618947506,0.8059840202331543,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,-0.17451100051403046,0.047488998621702194,0.12790599465370178,0.14599399268627167,-0.28165099024772644,0.045354001224040985,-0.23886500298976898,-0.15789900720119476,-0.05683499947190285,0.21486100554466248,-0.20474399626255035,0.09342800080776215,-0.06730999797582626,-0.15796500444412231,0.24800600111484528,-0.43608200550079346,-0.546629011631012,0.04510999843478203,-0.0736360028386116,-0.2939690053462982,0.3806999921798706,-0.5663809776306152,-0.03375000134110451,0.0,0.04149000346660614,0.003960030153393745,8.940702537074685e-05,0.0005960483686067164,0.03619641438126564,0.01836121641099453,-0.008399784564971924,0.0011699274182319641,-0.0003896653652191162,0.03674998879432678,-0.01928955316543579,-0.0017700716853141785,-0.013649463653564453,-0.009810179471969604,-0.046289898455142975,0.06155967712402344,-0.07620006799697876,-0.0033598393201828003,-0.054750218987464905,0.12374967336654663,0.055889785289764404,-0.015240907669067383,-0.06726086139678955,0.11775009334087372,0.1732800155878067,-0.06971955299377441,-0.02861917018890381,-0.25652945041656494,-0.1588800847530365,0.0,0.0,0.0,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,0.023688528686761856,-0.022430580109357834,0.253165602684021,0.9668728113174438,0.046637602150440216,-0.016413530334830284,0.2536267638206482,0.9660377502441406,0.04549328610301018,-0.019360559061169624,0.3148472011089325,0.9478538632392883,0.02240963652729988,0.04982004314661026,0.3173266351222992,0.9467415809631348,0.06672791391611099,-0.08355826884508133,0.3110398054122925,0.9443620443344116,0.08812421560287476,-0.07648393511772156,0.312854528427124,0.9426061511039734,0.08812421560287476,-0.07648393511772156,0.312854528427124,0.9426061511039734,0.02768227458000183,-0.05248969793319702,0.20047464966773987,0.9779000878334045,-0.04952849820256233,-0.06813713163137436,0.1957104653120041,0.977037250995636,-0.04757246747612953,-0.06951689720153809,0.16787020862102509,0.9822035431861877,-0.0652979239821434,0.03619964420795441,0.1618015319108963,0.9839950203895569,-0.04842102527618408,-0.06454754620790482,0.16762742400169373,0.9825426340103149,-0.00248639821074903,-0.056649431586265564,0.17045873403549194,0.9837319254875183,-0.00248639821074903,-0.056649431586265564,0.17045873403549194,0.9837319254875183,0.0007877657189965248,0.059636253863573074,0.19959145784378052,0.9780624508857727,0.016206631436944008,-0.01756301335990429,0.19406166672706604,0.9806981682777405,0.13738030195236206,0.006574449595063925,0.19474388659000397,0.9711634516716003,0.1300625205039978,0.04927143082022667,-0.017665574327111244,0.9901232123374939,0.11891252547502518,-0.21706947684288025,-0.06879590451717377,0.9664408564567566,0.10933291167020798,-0.22064462304115295,-0.04875130206346512,0.9679802060127258,0.10933291167020798,-0.22064462304115295,-0.04875130206346512,0.9679802060127258,0.008257471024990082,0.02366289496421814,0.20168788731098175,0.9791292548179626,-0.13523073494434357,-0.006130622699856758,0.20297867059707642,0.9697807431221008,-0.13635729253292084,0.03103679232299328,0.3808289170265198,0.9140092730522156,-0.024876242503523827,-0.22298495471477509,0.419745534658432,0.8794729709625244,-0.01757916621863842,-0.22275975346565247,0.4060550034046173,0.8861085176467896,-0.01757916808128357,-0.22275978326797485,0.4060550630092621,0.8861086368560791,0.0007877657189965248,0.059636253863573074,0.19959145784378052,0.9780624508857727
-0.0016651998739689589,-0.012743799015879631,0.8059858083724976,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,-0.1746789962053299,0.047512397170066833,0.1278982013463974,0.1467289924621582,-0.28203678131103516,0.0453185997903347,-0.23913799226284027,-0.15809521079063416,-0.05776079744100571,0.21609219908714294,-0.20626799762248993,0.09336080402135849,-0.06840500235557556,-0.15549001097679138,0.24912379682064056,-0.4363868236541748,-0.5479742288589478,0.0474650003015995,-0.07017040252685547,-0.2953633964061737,0.38012760877609253,-0.5715115666389465,-0.03692760318517685,0.0,0.0409650020301342,0.003665010677650571,-9.983766358345747e-05,0.000596049299929291,0.03619641438126564,0.01836121641099453,-0.007429718971252441,0.0020449981093406677,-1.4901161193847656e-05,0.038395076990127563,-0.02087503671646118,-0.0012449920177459717,-0.01153498888015747,-0.009239837527275085,-0.04607001319527626,0.06092488765716553,-0.07634051144123077,-0.004534982144832611,-0.05297008901834488,0.11932998895645142,0.05281977355480194,-0.014159828424453735,-0.061033666133880615,0.11451011896133423,0.16780999302864075,-0.06559491157531738,-0.02598017454147339,-0.24737566709518433,-0.15543504059314728,0.0,0.0,0.0,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,0.002793999155983329,0.05957597866654396,0.2323889136314392,0.9707926511764526,0.023708581924438477,-0.02250954508781433,0.2531847059726715,0.9668654799461365,0.046668779104948044,-0.016489053145051003,0.25364795327186584,0.9660294651985168,0.0455196388065815,-0.019437739625573158,0.31486406922340393,0.9478452801704407,0.02231806516647339,0.050090376287698746,0.31735363602638245,0.9467204213142395,0.06670103967189789,-0.08346979320049286,0.31106653809547424,0.9443629384040833,0.08808068931102753,-0.07640042155981064,0.312877893447876,0.9426092505455017,0.08808068931102753,-0.07640042155981064,0.312877893447876,0.9426092505455017,0.027710560709238052,-0.052617646753787994,0.20043644309043884,0.9779002070426941,-0.049596156924963,-0.06828086823225021,0.19565558433532715,0.9770347476005554,-0.04760377109050751,-0.06968455016613007,0.16736076772212982,0.9822771549224854,-0.06537369638681412,0.03664663806557655,0.16125144064426422,0.9840636849403381,-0.04842528700828552,-0.06485868990421295,0.1671249270439148,0.9826076030731201,-0.002520674141123891,-0.056989409029483795,0.16996940970420837,0.9837968945503235,-0.002520674141123891,-0.056989409029483795,0.16996940970420837,0.9837968945503235,0.0007551148300990462,0.0596366710960865,0.19905591011047363,0.9781715273857117,0.015891512855887413,-0.016361236572265625,0.19362583756446838,0.980810284614563,0.13762430846691132,0.007821610197424889,0.1941584050655365,0.9712368845939636,0.13003194332122803,0.0505719929933548,-0.018399057909846306,0.9900482892990112,0.11862415075302124,-0.21644070744514465,-0.06961256265640259,0.9665588140487671,0.10855567455291748,-0.2201889455318451,-0.04851415753364563,0.9681832790374756,0.10855567455291748,-0.2201889455318451,-0.04851415753364563,0.9681832790374756,0.007854710333049297,0.02535371482372284,0.20106150209903717,0.9792190194129944,-0.13631843030452728,-0.004507552366703749,0.20260360836982727,0.9697158932685852,-0.1371169090270996,0.032779574394226074,0.3801768124103546,0.9141061902046204,-0.024725068360567093,-0.22357602417469025,0.41953903436660767,0.8794256448745728,-0.01673048920929432,-0.22332431375980377,0.40455663204193115,0.8866680860519409,-0.01673048920929432,-0.22332431375980377,0.40455663204193115,0.8866680860519409,0.0007551149465143681,0.0596366785466671,0.19905593991279602,0.9781716465950012
-0.000856399885378778,-0.012676399201154709,0.8059800267219543,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,-0.17480818927288055,0.04757079854607582,0.12790539860725403,0.14752979576587677,-0.2824859917163849,0.045304201543331146,-0.23932640254497528,-0.15826860070228577,-0.0586777999997139,0.2172980010509491,-0.20779761672019958,0.09324660152196884,-0.06942880153656006,-0.15319180488586426,0.25011879205703735,-0.4366483986377716,-0.5490703582763672,0.049690403044223785,-0.0669236034154892,-0.2965928018093109,0.37966078519821167,-0.5762760043144226,-0.03996740281581879,0.0,0.03939000144600868,0.002779998118057847,-0.0006690621958114207,0.0005960495327599347,0.03619641438126564,0.01836121268570423,-0.00451989471912384,0.004670117050409317,0.0011101365089416504,0.04333034157752991,-0.02563074231147766,0.00032996758818626404,-0.005190446972846985,-0.007529929280281067,-0.04541007801890373,0.05902014672756195,-0.07675997912883759,-0.00806022435426712,-0.047629885375499725,0.10607019066810608,0.0436101108789444,-0.010919570922851562,-0.04235953092575073,0.1047900915145874,0.15140008926391602,-0.053219497203826904,-0.01806020736694336,-0.21990984678268433,-0.14509987831115723,0.0,0.0,0.0,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,0.023927170783281326,-0.021864643320441246,0.25353682041168213,0.9667825698852539,0.046913549304008484,-0.015828553587198257,0.25398513674736023,0.9659401178359985,0.04580605402588844,-0.01879439689218998,0.31519827246665955,0.9477334022521973,0.02245199866592884,0.05110279098153114,0.31771692633628845,0.9465412497520447,0.06695465743541718,-0.08265436440706253,0.3113923966884613,0.944309413433075,0.08832624554634094,-0.07558006793260574,0.3131846487522125,0.9425505995750427,0.08832624554634094,-0.07558006793260574,0.3131846487522125,0.9425505995750427,0.027906227856874466,-0.051990214735269547,0.20074832439422607,0.977864146232605,-0.04948296770453453,-0.06769702583551407,0.19601020216941833,0.9770100712776184,-0.04747580364346504,-0.06911946088075638,0.16726556420326233,0.9823395013809204,-0.06533336639404297,0.03780844807624817,0.16113121807575226,0.9840421080589294,-0.048269812017679214,-0.0644523873925209,0.16703815758228302,0.9826567769050598,-0.002419254742562771,-0.05659729614853859,0.16986052691936493,0.9838385581970215,-0.002419254742562771,-0.05659729614853859,0.16986052691936493,0.9838385581970215,0.0008581616566516459,0.060343123972415924,0.19891446828842163,0.9781569242477417,0.015756813809275627,-0.014531552791595459,0.19356587529182434,0.9808531999588013,0.1379791498184204,0.009726115502417088,0.19386671483516693,0.9712274670600891,0.129964217543602,0.05253298953175545,-0.018805136904120445,0.9899475574493408,0.11838369816541672,-0.21505120396614075,-0.07008040696382523,0.9668645858764648,0.10787297040224075,-0.21896471083164215,-0.047976698726415634,0.9685639142990112,0.10787298530340195,-0.21896474063396454,-0.04797670617699623,0.9685640335083008,0.007626108359545469,0.02764733135700226,0.20082931220531464,0.979206383228302,-0.1371387094259262,-0.0023293427657335997,0.20271004736423492,0.9695855975151062,-0.1375155746936798,0.035026244819164276,0.3800361454486847,0.9140214323997498,-0.02414868026971817,-0.22347992658615112,0.41970518231391907,0.879386842250824,-0.0154976611956954,-0.22319214046001434,0.4034828245639801,0.8872129321098328,-0.0154976611956954,-0.22319214046001434,0.4034828245639801,0.8872129321098328,0.0008581616566516459,0.060343123972415924,0.19891446828842163,0.9781569242477417
-8.959991100709885e-05,-0.012632599100470543,0.8059590458869934,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,-0.17485979199409485,0.047699201852083206,0.12794260680675507,0.1484622061252594,-0.28306201100349426,0.04533179849386215,-0.23934561014175415,-0.1583964079618454,-0.059577200561761856,0.21845300495624542,-0.20933839678764343,0.0930383950471878,-0.07031019777059555,-0.15124720335006714,0.25086820125579834,-0.43682360649108887,-0.5496686100959778,0.05165660381317139,-0.06411439925432205,-0.2974921762943268,0.3794052004814148,-0.5803079605102539,-0.042731598019599915,0.0,0.03621000051498413,0.0009899958968162537,-0.001800060155801475,0.0004410754481796175,0.02412348985671997,0.012253223918378353,0.0012796372175216675,0.009920075535774231,0.0033799558877944946,0.053190067410469055,-0.035150349140167236,0.0035099685192108154,0.007490068674087524,-0.004089623689651489,-0.04409998655319214,0.055200234055519104,-0.07755979895591736,-0.015150196850299835,-0.036949850618839264,0.07955022156238556,0.025220215320587158,-0.0044696033000946045,-0.005011260509490967,0.08532992005348206,0.11859005689620972,-0.02846941351890564,-0.002250075340270996,-0.1650094985961914,-0.124409981071949,0.0,0.0,0.0,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,0.0029519996605813503,0.06027699261903763,0.23274396359920502,0.9706639051437378,0.023933345451951027,-0.02188890427350998,0.2535426914691925,0.9667803049087524,0.046981677412986755,-0.015836359933018684,0.25399258732795715,0.9659346342086792,0.04587319865822792,-0.018807396292686462,0.31522300839424133,0.9477217197418213,0.02236900106072426,0.05153023824095726,0.3177570104598999,0.9465066194534302,0.06696781516075134,-0.08249825984239578,0.31142446398735046,0.9443114995956421,0.08835244923830032,-0.07541895657777786,0.3132142126560211,0.9425511956214905,0.08835244923830032,-0.07541895657777786,0.3132142126560211,0.9425511956214905,0.02790822461247444,-0.051999229937791824,0.20074565708637238,0.9778642654418945,-0.049543410539627075,-0.06771831959486008,0.19600246846675873,0.9770070910453796,-0.0475044883787632,-0.06916388124227524,0.1668161302804947,0.9824113249778748,-0.06540592759847641,0.03834039717912674,0.1606435924768448,0.9840964078903198,-0.04826422780752182,-0.06468604505062103,0.16659791767597198,0.98271644115448,-0.0025133187882602215,-0.05686885491013527,0.16942572593688965,0.9838976263999939,-0.0025133187882602215,-0.05686885491013527,0.16942572593688965,0.9838976263999939,0.0008315684390254319,0.06034350022673607,0.19848337769508362,0.9782444834709167,0.015509061515331268,-0.01358705759048462,0.19321268796920776,0.9809402823448181,0.13810817897319794,0.010691648349165916,0.1933945119380951,0.9712932109832764,0.1298832893371582,0.05352117121219635,-0.01936439983546734,0.9898943305015564,0.11811985075473785,-0.21437302231788635,-0.07064880430698395,0.9670060276985168,0.1072072982788086,-0.2184293121099472,-0.04766184836626053,0.9687742590904236,0.1072072982788086,-0.2184293121099472,-0.04766184836626053,0.9687742590904236,0.0073017640970647335,0.02901829220354557,0.20032359659671783,0.9792728424072266,-0.1379053145647049,-0.00098973058629781,0.20241199433803558,0.9695414304733276,-0.13801422715187073,0.036460697650909424,0.3796105682849884,0.9140670895576477,-0.023910878226161003,-0.22387728095054626,0.4195995330810547,0.8793427348136902,-0.014653395861387253,-0.22356165945529938,0.40225160121917725,0.8876931071281433,-0.014653397724032402,-0.22356168925762177,0.402251660823822,0.8876932263374329,0.0008315684390254319,0.06034350022673607,0.19848337769508362,0.9782444834709167
0.0005920000839978456,-0.012636799365282059,0.8059080243110657,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,-0.1747570037841797,0.04796760156750679,0.1280405968427658,0.14965739846229553,-0.2838920056819916,0.04544460028409958,-0.23902679979801178,-0.15843218564987183,-0.06044179946184158,0.21950601041316986,-0.21090000867843628,0.09264059364795685,-0.07090679556131363,-0.15000979602336884,0.25112760066986084,-0.4368271827697754,-0.5492708086967468,0.053103599697351456,-0.06218000128865242,-0.29773157835006714,0.37957078218460083,-0.5828763842582703,-0.04494380205869675,0.0,0.033014994114637375,-0.0008100177510641515,-0.0029265880584716797,0.0004410755354911089,0.02412348799407482,0.012253225781023502,0.0070698559284210205,0.015169940888881683,0.005659833550453186,0.0630449503660202,-0.044674426317214966,0.006705056875944138,0.020165368914604187,-0.0006396323442459106,-0.04279501736164093,0.051374733448028564,-0.07834024727344513,-0.022259913384914398,-0.026270002126693726,0.05303025245666504,0.006844848394393921,0.001965463161468506,0.03233999013900757,0.06585986912250519,0.08578495681285858,-0.0037208199501037598,0.01354515552520752,-0.11012554168701172,-0.10371003299951553,0.0,0.0,0.0,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,0.024057166650891304,-0.021370509639382362,0.25375619530677795,0.9667328596115112,0.047233954071998596,-0.015278908424079418,0.2541957199573517,0.965877890586853,0.04615969583392143,-0.018269475549459457,0.31546851992607117,0.947636604309082,0.02244645170867443,0.05262591317296028,0.31803658604621887,0.946350634098053,0.067213274538517,-0.08178340643644333,0.3116624653339386,0.9442777633666992,0.08865024149417877,-0.07468121498823166,0.31344014406204224,0.9425069093704224,0.08865024149417877,-0.07468121498823166,0.31344014406204224,0.9425069093704224,0.02799328789114952,-0.0513729490339756,0.20101599395275116,0.9778393507003784,-0.04947413504123688,-0.06711890548467636,0.1963203251361847,0.9769881963729858,-0.04742345213890076,-0.0685831755399704,0.16670969128608704,0.9824740290641785,-0.06539829075336456,0.039442598819732666,0.16051220893859863,0.9840747714042664,-0.04814036190509796,-0.06435497850179672,0.16650408506393433,0.9827600717544556,-0.0025832646060734987,-0.056576188653707504,0.16930536925792694,0.9839350581169128,-0.0025832646060734987,-0.056576188653707504,0.16930536925792694,0.9839350581169128,0.0009029480861499906,0.06081419810652733,0.19843144714832306,0.9782259464263916,0.015454305335879326,-0.012510853819549084,0.19320327043533325,0.9809573292732239,0.13818195462226868,0.011783281341195107,0.19324901700019836,0.9712990522384644,0.12972113490104675,0.054603248834609985,-0.019508469849824905,0.9898536801338196,0.11791825294494629,-0.21313273906707764,-0.07070645689964294,0.9673005938529968,0.10672932863235474,-0.21729589998722076,-0.047060009092092514,0.9691112637519836,0.10672934353351593,-0.21729592978954315,-0.04706001654267311,0.9691113829612732,0.0071772802621126175,0.030434902757406235,0.2002168893814087,0.9792525768280029,-0.138141468167305,0.00040281034307554364,0.20251645147800446,0.9694863557815552,-0.13798415660858154,0.03788821026682854,0.3797748386859894,0.9139453768730164,-0.023292435333132744,-0.22360211610794067,0.4198475182056427,0.8793108463287354,-0.013561475090682507,-0.22325271368026733,0.40159496665000916,0.8880855441093445,-0.013561475090682507,-0.22325271368026733,0.40159496665000916,0.8880855441093445,0.0009029479697346687,0.06081419065594673,0.19843141734600067,0.978225827217102
0.0012309999438002706,-0.012664999812841415,0.8058419823646545,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,-0.174576997756958,0.048305999487638474,0.1281690001487732,0.1509840041399002,-0.28484898805618286,0.04560000076889992,-0.23853899538516998,-0.15842199325561523,-0.06128900125622749,0.22050799429416656,-0.21247200667858124,0.09214799851179123,-0.0713609978556633,-0.14912599325180054,0.2511419951915741,-0.4367449879646301,-0.5483750104904175,0.054290998727083206,-0.0606830008327961,-0.29764100909233093,0.3799470067024231,-0.5847129821777344,-0.046879999339580536,0.0,0.030960001051425934,-0.003434997284784913,-0.004665553569793701,9.101388669411833e-14,1.4901162330716033e-06,-1.4901162330716033e-06,0.0035550445318222046,0.01772996038198471,0.010665133595466614,0.07858499884605408,-0.05755499005317688,0.010770000517368317,0.022110342979431152,-0.00015012919902801514,-0.03895508125424385,0.05290471017360687,-0.09086988866329193,-0.02589002251625061,-0.017535127699375153,0.04278011620044708,0.0022351741790771484,-0.00016540288925170898,0.03811568021774292,0.06279005110263824,0.06646504998207092,0.00937432050704956,0.01843571662902832,-0.0869855284690857,-0.09490493685007095,0.0,0.0,0.0,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,0.0030579986050724983,0.060743968933820724,0.2329808920621872,0.9705775380134583,0.024035606533288956,-0.021285906434059143,0.2537357807159424,0.9667406678199768,0.047376006841659546,-0.015151811763644218,0.2541758120059967,0.9658781290054321,0.04630843177437782,-0.018154701218008995,0.315509557723999,0.9476179480552673,0.022380704060196877,0.05336664989590645,0.31810349225997925,0.9462881088256836,0.06730681657791138,-0.08149313181638718,0.3117058575153351,0.9442818760871887,0.08881708234548569,-0.07436567544937134,0.31348270177841187,0.942501962184906,0.08881708234548569,-0.07436567544937134,0.31348270177841187,0.942501962184906,0.027942687273025513,-0.051144346594810486,0.20108431577682495,0.9778387546539307,-0.04951953887939453,-0.06689541786909103,0.19640684127807617,0.9769837260246277,-0.047446634620428085,-0.06838127225637436,0.1663801372051239,0.982542872428894,-0.06546548008918762,0.04014386981725693,0.16014932096004486,0.9841011166572571,-0.04811476171016693,-0.06443287432193756,0.16618815064430237,0.9828097224235535,-0.002797746332362294,-0.05671025440096855,0.16897942125797272,0.9839828014373779,-0.002797746332362294,-0.05671025440096855,0.16897942125797272,0.9839828014373779,0.0008891370962373912,0.06081439554691315,0.1982092708349228,0.9782708883285522,0.015338454395532608,-0.01208184938877821,0.19301654398441315,0.9810012578964233,0.13807949423789978,0.012186910025775433,0.19300991296768188,0.9713560938835144,0.12953931093215942,0.05496805161237717,-0.019715357571840286,0.9898532629013062,0.11770787835121155,-0.2123553305864334,-0.07077601552009583,0.9674920439720154,0.10628731548786163,-0.21660451591014862,-0.046590425074100494,0.9693373441696167,0.10628731548786163,-0.21660451591014862,-0.046590425074100494,0.9693373441696167,0.007005750201642513,0.031165622174739838,0.19995459914207458,0.9792843461036682,-0.13827192783355713,0.0011735138250514865,0.20236541330814362,0.9694987535476685,-0.13796259462833405,0.038706474006175995,0.37979722023010254,0.9139049649238586,-0.022880813106894493,-0.22361285984516144,0.4199340343475342,0.8792777061462402,-0.012730354443192482,-0.22323594987392426,0.40089067816734314,0.8884201645851135,-0.012730354443192482,-0.22323594987392426,0.40089067816734314,0.8884201645851135,0.0008891370962373912,0.06081439554691315,0.1982092708349228,0.9782708883285522
