base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,J00_HIP_PITCH_L,J01_HIP_ROLL_L,J02_HIP_YAW_L,J03_KNEE_PITCH_L,J04_ANKLE_PITCH_L,J05_ANKLE_ROLL_L,J06_HIP_PITCH_R,J07_HIP_ROLL_R,J08_HIP_YAW_R,J09_KNEE_PITCH_R,J10_ANKLE_PITCH_R,J11_ANKLE_ROLL_R,J12_WAIST_YAW,J13_SHOULDER_PITCH_L,J14_SHOULDER_ROLL_L,J15_SHOULDER_YAW_L,J16_ELBOW_PITCH_L,J17_ELBOW_YAW_L,J18_SHOULDER_PITCH_R,J19_SHOULDER_ROLL_R,J20_SHOULDER_YAW_R,J21_ELBOW_PITCH_R,J22_ELBOW_YAW_R,J23_HEAD_YAW,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dJ00_HIP_PITCH_L,dJ01_HIP_ROLL_L,dJ02_HIP_YAW_L,dJ03_KNEE_PITCH_L,dJ04_ANKLE_PITCH_L,dJ05_ANKLE_ROLL_L,dJ06_HIP_PITCH_R,dJ07_HIP_ROLL_R,dJ08_HIP_YAW_R,dJ09_KNEE_PITCH_R,dJ10_ANKLE_PITCH_R,dJ11_ANKLE_ROLL_R,dJ12_WAIST_YAW,dJ13_SHOULDER_PITCH_L,dJ14_SHOULDER_ROLL_L,dJ15_SHOULDER_YAW_L,dJ16_ELBOW_PITCH_L,dJ17_ELBOW_YAW_L,dJ18_SHOULDER_PITCH_R,dJ19_SHOULDER_ROLL_R,dJ20_SHOULDER_YAW_R,dJ21_ELBOW_PITCH_R,dJ22_ELBOW_YAW_R,dJ23_HEAD_YAW,left_foot_contact,right_foot_contact,base_quat_x,base_quat_y,base_quat_z,base_quat_w,LINK_BASE_qx,LINK_BASE_qy,LINK_BASE_qz,LINK_BASE_qw,LINK_HIP_PITCH_L_qx,LINK_HIP_PITCH_L_qy,LINK_HIP_PITCH_L_qz,LINK_HIP_PITCH_L_qw,LINK_HIP_ROLL_L_qx,LINK_HIP_ROLL_L_qy,LINK_HIP_ROLL_L_qz,LINK_HIP_ROLL_L_qw,LINK_HIP_YAW_L_qx,LINK_HIP_YAW_L_qy,LINK_HIP_YAW_L_qz,LINK_HIP_YAW_L_qw,LINK_KNEE_PITCH_L_qx,LINK_KNEE_PITCH_L_qy,LINK_KNEE_PITCH_L_qz,LINK_KNEE_PITCH_L_qw,LINK_ANKLE_PITCH_L_qx,LINK_ANKLE_PITCH_L_qy,LINK_ANKLE_PITCH_L_qz,LINK_ANKLE_PITCH_L_qw,LINK_ANKLE_ROLL_L_qx,LINK_ANKLE_ROLL_L_qy,LINK_ANKLE_ROLL_L_qz,LINK_ANKLE_ROLL_L_qw,LINK_FOOT_L_qx,LINK_FOOT_L_qy,LINK_FOOT_L_qz,LINK_FOOT_L_qw,LINK_HIP_PITCH_R_qx,LINK_HIP_PITCH_R_qy,LINK_HIP_PITCH_R_qz,LINK_HIP_PITCH_R_qw,LINK_HIP_ROLL_R_qx,LINK_HIP_ROLL_R_qy,LINK_HIP_ROLL_R_qz,LINK_HIP_ROLL_R_qw,LINK_HIP_YAW_R_qx,LINK_HIP_YAW_R_qy,LINK_HIP_YAW_R_qz,LINK_HIP_YAW_R_qw,LINK_KNEE_PITCH_R_qx,LINK_KNEE_PITCH_R_qy,LINK_KNEE_PITCH_R_qz,LINK_KNEE_PITCH_R_qw,LINK_ANKLE_PITCH_R_qx,LINK_ANKLE_PITCH_R_qy,LINK_ANKLE_PITCH_R_qz,LINK_ANKLE_PITCH_R_qw,LINK_ANKLE_ROLL_R_qx,LINK_ANKLE_ROLL_R_qy,LINK_ANKLE_ROLL_R_qz,LINK_ANKLE_ROLL_R_qw,LINK_FOOT_R_qx,LINK_FOOT_R_qy,LINK_FOOT_R_qz,LINK_FOOT_R_qw,LINK_TORSO_YAW_qx,LINK_TORSO_YAW_qy,LINK_TORSO_YAW_qz,LINK_TORSO_YAW_qw,LINK_SHOULDER_PITCH_L_qx,LINK_SHOULDER_PITCH_L_qy,LINK_SHOULDER_PITCH_L_qz,LINK_SHOULDER_PITCH_L_qw,LINK_SHOULDER_ROLL_L_qx,LINK_SHOULDER_ROLL_L_qy,LINK_SHOULDER_ROLL_L_qz,LINK_SHOULDER_ROLL_L_qw,LINK_SHOULDER_YAW_L_qx,LINK_SHOULDER_YAW_L_qy,LINK_SHOULDER_YAW_L_qz,LINK_SHOULDER_YAW_L_qw,LINK_ELBOW_PITCH_L_qx,LINK_ELBOW_PITCH_L_qy,LINK_ELBOW_PITCH_L_qz,LINK_ELBOW_PITCH_L_qw,LINK_ELBOW_YAW_L_qx,LINK_ELBOW_YAW_L_qy,LINK_ELBOW_YAW_L_qz,LINK_ELBOW_YAW_L_qw,LINK_ELBOW_END_L_qx,LINK_ELBOW_END_L_qy,LINK_ELBOW_END_L_qz,LINK_ELBOW_END_L_qw,LINK_SHOULDER_PITCH_R_qx,LINK_SHOULDER_PITCH_R_qy,LINK_SHOULDER_PITCH_R_qz,LINK_SHOULDER_PITCH_R_qw,LINK_SHOULDER_ROLL_R_qx,LINK_SHOULDER_ROLL_R_qy,LINK_SHOULDER_ROLL_R_qz,LINK_SHOULDER_ROLL_R_qw,LINK_SHOULDER_YAW_R_qx,LINK_SHOULDER_YAW_R_qy,LINK_SHOULDER_YAW_R_qz,LINK_SHOULDER_YAW_R_qw,LINK_ELBOW_PITCH_R_qx,LINK_ELBOW_PITCH_R_qy,LINK_ELBOW_PITCH_R_qz,LINK_ELBOW_PITCH_R_qw,LINK_ELBOW_YAW_R_qx,LINK_ELBOW_YAW_R_qy,LINK_ELBOW_YAW_R_qz,LINK_ELBOW_YAW_R_qw,LINK_ELBOW_END_R_qx,LINK_ELBOW_END_R_qy,LINK_ELBOW_END_R_qz,LINK_ELBOW_END_R_qw,LINK_HEAD_YAW_qx,LINK_HEAD_YAW_qy,LINK_HEAD_YAW_qz,LINK_HEAD_YAW_qw
-0.004019280895590782,0.005973864812403917,0.8133254647254944,0.021198224276304245,-0.011455915868282318,-0.024010809138417244,0.9994212985038757,-0.06549562513828278,-0.04008263349533081,0.01819528080523014,0.34087878465652466,-0.3305414617061615,0.0011476452928036451,-0.17531849443912506,-0.08995357155799866,0.0069520799443125725,0.47211727499961853,-0.36230164766311646,0.11590595543384552,0.0,0.011286449618637562,0.16559061408042908,-0.5598335266113281,-0.6076371669769287,-0.021500829607248306,0.042232345789670944,-0.3479844033718109,0.5047016143798828,-0.7804876565933228,-0.06494409590959549,0.0,0.03733004629611969,-0.025221019983291626,-0.0034403798636049032,-0.03527260944247246,0.07105935364961624,-0.023996416479349136,-0.04518985375761986,0.06222422793507576,-0.060284264385700226,0.05908280238509178,-0.16514717042446136,0.0031567607074975967,0.02871706895530224,0.05001738294959068,-0.05568729341030121,-0.06419599056243896,-0.13830900192260742,-0.05174785479903221,0.0,0.17072927951812744,-0.08164867013692856,0.17706690728664398,0.4788171947002411,0.10815548896789551,-0.015326364897191525,0.0829625055193901,-0.067482590675354,0.1050567552447319,-0.06098650023341179,0.0,0.0,0.0,0.021198224276304245,-0.011455915868282318,-0.024010809138417244,0.9994212985038757,0.021198224276304245,-0.011455915868282318,-0.024010809138417244,0.9994212985038757,0.020330404862761497,-0.043237414211034775,-0.01619902066886425,0.9987266063690186,0.00031186596606858075,-0.04290410503745079,-0.017062244936823845,0.9989334344863892,-7.846765220165253e-05,-0.04290516674518585,-0.007973725907504559,0.9990473389625549,0.001275136019103229,0.12717032432556152,-0.00787149928510189,0.9918488264083862,-3.7253295886330307e-05,-0.03774087876081467,-0.007974025793373585,0.9992557168006897,0.0005361422663554549,-0.03774544596672058,-0.007952367886900902,0.9992555975914001,0.0005361422663554549,-0.03774544596672058,-0.007952367886900902,0.9992555975914001,0.019345959648489952,-0.09544660151004791,-0.04835693910717964,0.9940710663795471,-0.02536865323781967,-0.09317586570978165,-0.0525994710624218,0.9939355850219727,-0.02569238282740116,-0.09308712184429169,-0.049144197255373,0.9941124320030212,-0.013486391864717007,0.14198988676071167,-0.05379003658890724,0.9883134961128235,-0.022956617176532745,-0.038389720022678375,-0.05048013851046562,0.9977229237556458,0.03487057611346245,-0.0412491075694561,-0.048171840608119965,0.9973775744438171,0.03487057611346245,-0.0412491075694561,-0.048171840608119965,0.9973775744438171,0.021198224276304245,-0.011455915868282318,-0.024010809138417244,0.9994212985038757,0.021329056471586227,-0.0058344448916614056,-0.02353690005838871,0.9994783997535706,0.10391359776258469,-0.00776097783818841,-0.022973760962486267,0.9942906498908997,0.10240767151117325,0.03844501078128815,-0.2944326400756836,0.9493914246559143,0.008311362937092781,-0.24461562931537628,-0.32933059334754944,0.9119405150413513,0.013198926113545895,-0.24466779828071594,-0.33829668164253235,0.9085806608200073,0.013198926113545895,-0.24466779828071594,-0.33829668164253235,0.9085806608200073,0.02171466499567032,0.009635485708713531,-0.024883782491087914,0.9994080662727356,-0.1516263633966446,0.013797776773571968,-0.022840021178126335,0.9880776405334473,-0.14302775263786316,0.06663504242897034,0.22172361612319946,0.962258517742157,-0.047499991953372955,-0.3005210757255554,0.2824096083641052,0.9097667932510376,-0.031053202226758003,-0.30172500014305115,0.2556624710559845,0.917951226234436,-0.031053202226758003,-0.30172500014305115,0.2556624710559845,0.917951226234436,0.021198224276304245,-0.011455915868282318,-0.024010809138417244,0.9994212985038757
-0.0032726799137890337,0.0054694443941116335,0.8132566571235657,0.020825883373618126,-0.010759285651147366,-0.024261649698019028,0.999430775642395,-0.06639942228794098,-0.03883814886212349,0.01698959544301033,0.3420604407787323,-0.33384440541267396,0.00121078051161021,-0.1747441530227661,-0.08895322382450103,0.005838334001600743,0.4708333551883698,-0.3650678277015686,0.11487099826335907,0.0,0.014701035246253014,0.1639576405286789,-0.556292188167572,-0.5980608224868774,-0.019337719678878783,0.04192581847310066,-0.3463251531124115,0.5033519625663757,-0.7783865213394165,-0.06616382598876953,0.0,0.03733004629611969,-0.025221019983291626,-0.0034403798636049032,-0.03527260944247246,0.07105935364961624,-0.023996416479349136,-0.04518985375761986,0.06222422793507576,-0.060284264385700226,0.05908280238509178,-0.16514717042446136,0.0031567607074975967,0.02871706895530224,0.05001738294959068,-0.05568729341030121,-0.06419599056243896,-0.13830900192260742,-0.05174785479903221,0.0,0.17072927951812744,-0.08164867013692856,0.17706690728664398,0.4788171947002411,0.10815548896789551,-0.015326364897191525,0.0829625055193901,-0.067482590675354,0.1050567552447319,-0.06098650023341179,0.0,0.0,0.0,0.020825883373618126,-0.010759285651147366,-0.024261649698019028,0.999430775642395,0.020825883373618126,-0.010759285651147366,-0.024261649698019028,0.999430775642395,0.020330404862761497,-0.043237414211034775,-0.01619902066886425,0.9987266063690186,0.00031186596606858075,-0.04290410503745079,-0.017062244936823845,0.9989334344863892,0.0001844192884163931,-0.04265443608164787,-0.008674862794578075,0.9990522861480713,0.0016584242694079876,0.12800422310829163,-0.008516759611666203,0.9917356967926025,0.0002195591077907011,-0.038549959659576416,-0.008674218319356441,0.9992190599441528,0.000824475777335465,-0.038555216044187546,-0.00865086168050766,0.9992188215255737,0.000824475777335465,-0.038555216044187546,-0.00865086168050766,0.9992188215255737,0.01894455961883068,-0.0944875106215477,-0.04849647730588913,0.9941636323928833,-0.02527659758925438,-0.09223783761262894,-0.052649930119514465,0.9940227270126343,-0.02554609626531601,-0.09216362237930298,-0.049748022109270096,0.994172215461731,-0.013238060288131237,0.1422673761844635,-0.05433451384305954,0.9882471561431885,-0.02288157306611538,-0.03948467597365379,-0.05102897435426712,0.9976539611816406,0.034425437450408936,-0.04234866052865982,-0.04867863655090332,0.9973223805427551,0.034425437450408936,-0.04234866052865982,-0.04867863655090332,0.9973223805427551,0.020825883373618126,-0.010759285651147366,-0.024261649698019028,0.999430775642395,0.020998694002628326,-0.0034368070773780346,-0.023647377267479897,0.9994939565658569,0.1027737557888031,-0.005361512769013643,-0.023285239934921265,0.9944177865982056,0.10069675743579865,0.040157511830329895,-0.2931194603443146,0.9499096870422363,0.00853713322430849,-0.23880784213542938,-0.3272652328014374,0.914218544960022,0.012885636650025845,-0.2388494312763214,-0.3353625535964966,0.911217212677002,0.012885636650025845,-0.2388494312763214,-0.3353625535964966,0.911217212677002,0.02134299837052822,0.01017859298735857,-0.025136031210422516,0.9994043111801147,-0.15117204189300537,0.014357183128595352,-0.023006675764918327,0.9881353378295898,-0.14248177409172058,0.066927969455719,0.22094155848026276,0.9624991416931152,-0.0475572869181633,-0.2994014322757721,0.2813763916492462,0.9104529023170471,-0.030834969133138657,-0.3006364107131958,0.25409460067749023,0.9187507629394531,-0.030834969133138657,-0.3006364107131958,0.25409460067749023,0.9187507629394531,0.020825883373618126,-0.010759285651147366,-0.024261649698019028,0.999430775642395
-0.002384847146458924,0.0048417180310934785,0.8131445527076722,0.020569128915667534,-0.009856992401182652,-0.024435626342892647,0.9994412660598755,-0.06764076799154281,-0.03763844072818756,0.01575871054083109,0.34335325956344603,-0.33704784512519836,0.0011154976440593601,-0.1743467330932617,-0.0880300909280777,0.0045334673952311276,0.4693993806838989,-0.3680107057094574,0.11383258998394012,0.0,0.01758015938103199,0.16192120611667632,-0.5530318856239319,-0.5867947816848755,-0.017275875061750413,0.0418385311961174,-0.34457836151123045,0.5027517318725586,-0.7765666961669921,-0.06735641658306121,0.0,0.04156700000166893,-0.028920198231935503,-0.0047392840962857015,-0.028088580816984177,0.08312845230102539,-0.01906052753329277,-0.05531630963087082,0.060880932956933975,-0.061040250957012175,0.06241768151521683,-0.16216205060482025,-0.0015957817435264593,0.02340942472219467,0.04770093783736229,-0.06142091304063797,-0.06869762986898423,-0.14360993802547456,-0.051851388067007065,0.0,0.15466543436050414,-0.0937524974346161,0.1686358332633972,0.5295080780982971,0.10511752963066101,-0.008749163709580898,0.08558874577283859,-0.04499995708465576,0.09661745429039001,-0.06017231568694115,0.0,0.0,0.0,0.020569128915667534,-0.009856992401182652,-0.024435626342892647,0.9994412660598755,0.020569128915667534,-0.009856992401182652,-0.024435626342892647,0.9994412660598755,0.01968649961054325,-0.042802657932043076,-0.016416732221841812,0.9987546801567078,0.000874832272529602,-0.042359646409749985,-0.017146913334727287,0.9989548325538635,0.00054093764629215,-0.042365074157714844,-0.009275346994400024,0.9990589618682861,0.0021176370792090893,0.12893152236938477,-0.009046383202075958,0.9916099309921265,0.0005700456677004695,-0.039215125143527985,-0.009273774921894073,0.9991875886917114,0.0011273431591689587,-0.039220258593559265,-0.00925193540751934,0.999187171459198,0.0011273431591689587,-0.039220258593559265,-0.00925193540751934,0.999187171459198,0.018658190965652466,-0.09340547025203705,-0.048593584448099136,0.9942664504051208,-0.02510841377079487,-0.091176837682724,-0.052656665444374084,0.9941244721412659,-0.02531551569700241,-0.09111957252025604,-0.0504031740128994,0.99424147605896,-0.01290040835738182,0.14259029924869537,-0.05490866303443909,0.9881734848022461,-0.022729720920324326,-0.04062165319919586,-0.051621630787849426,0.9975812435150146,0.034055087715387344,-0.04349225386977196,-0.04922754317522049,0.9972589015960693,0.034055087715387344,-0.04349225386977196,-0.04922754317522049,0.9972589015960693,0.020569128915667534,-0.009856992401182652,-0.024435626342892647,0.9994412660598755,0.02077731117606163,-0.0011002436513081193,-0.02370263636112213,0.9995025992393494,0.10154120624065399,-0.0030134457629173994,-0.0235346220433712,0.9945483207702637,0.09890951961278915,0.04182080924510956,-0.29188072681427,0.9504071474075317,0.008922809734940529,-0.23225724697113037,-0.32519179582595825,0.9166390895843506,0.01275554858148098,-0.2322872430086136,-0.3324599266052246,0.9139750599861145,0.01275554858148098,-0.2322872430086136,-0.3324599266052246,0.9139750599861145,0.021087700501084328,0.011036979034543037,-0.02531358040869236,0.9993962049484253,-0.15055908262729645,0.015213383361697197,-0.023047277703881264,0.9882152080535889,-0.14169034361839294,0.06754501163959503,0.22064612805843353,0.9626405835151672,-0.047158725559711456,-0.2980774939060211,0.28071361780166626,0.9111124277114868,-0.030174890533089638,-0.29932504892349243,0.2529057264328003,0.9195285439491272,-0.030174890533089638,-0.29932504892349243,0.2529057264328003,0.9195285439491272,0.020569128915667534,-0.009856992401182652,-0.024435626342892647,0.9994412660598755
-0.0012145508080720901,0.003967379778623581,0.8129458546638488,0.0205435398966074,-0.00854337029159069,-0.02445586957037449,0.9994533658027649,-0.06955721080303193,-0.03652828559279442,0.014477426558732987,0.344868403673172,-0.3400522768497467,0.0007033786037936807,-0.17430315613746644,-0.08726138770580291,0.0028463594615459444,0.467665296792984,-0.3713069796562195,0.11278727948665619,0.0,0.019388360530138017,0.15907784998416902,-0.5503336548805237,-0.5721493482589721,-0.01541656106710434,0.042189723998308185,-0.34265648722648623,0.5036503434181213,-0.7753094911575318,-0.0684947282075882,0.0,0.054277861118316645,-0.04001773297786713,-0.008635996794328093,-0.006536494940519336,0.11933574825525284,-0.004252860695123675,-0.0856956772506237,0.05685104802250862,-0.06330821067094802,0.07242231890559196,-0.1532066911458969,-0.015853409096598624,0.0074864920228719725,0.04075160250067711,-0.07862177193164825,-0.08220254778861999,-0.15951274633407592,-0.052161987870931625,0.0,0.10647389888763428,-0.13006397932767869,0.14334261119365693,0.6815807282924652,0.09600365161895752,0.01098243985325098,0.09346746653318405,0.022447943687438965,0.07129955142736435,-0.05772976204752922,0.0,0.0,0.0,0.0205435398966074,-0.00854337029159069,-0.02445586957037449,0.9994533658027649,0.0205435398966074,-0.00854337029159069,-0.02445586957037449,0.9994533658027649,0.01968649961054325,-0.042802657932043076,-0.016416732221841812,0.9987546801567078,0.001388808130286634,-0.04198969155550003,-0.016906198114156723,0.9989739656448364,0.001084718736819923,-0.041998498141765594,-0.009674536995589733,0.9990701675415039,0.0027287001721560955,0.13004577159881592,-0.009344744496047497,0.9914602041244507,0.0011078808456659317,-0.03959255293011665,-0.009672076441347599,0.9991684556007385,0.0014592793304473162,-0.039595916867256165,-0.00965818576514721,0.9991680383682251,0.0014592793304473162,-0.039595916867256165,-0.00965818576514721,0.9991680383682251,0.018601899966597557,-0.09207761287689209,-0.04860587790608406,0.9943907856941223,-0.02478797733783722,-0.08986993134021759,-0.0525759793817997,0.994255781173706,-0.02491634711623192,-0.08983445912599564,-0.05116098001599312,0.9943298101425171,-0.012384115718305111,0.14300405979156494,-0.055542152374982834,0.9880847930908203,-0.022424284368753433,-0.041842736303806305,-0.052302002906799316,0.997502326965332,0.03383435681462288,-0.044724009931087494,-0.04986073076725006,0.9971804618835449,0.03383435681462288,-0.044724009931087494,-0.04986073076725006,0.9971804618835449,0.0205435398966074,-0.00854337029159069,-0.02445586957037449,0.9994533658027649,0.020774036645889282,0.001114137121476233,-0.023647621273994446,0.9995039701461792,0.10012402385473251,-0.0007682320429012179,-0.02365998551249504,0.9946932792663574,0.09697043895721436,0.04338598996400833,-0.2907933294773102,0.9508700370788574,0.009628446772694588,-0.22422665357589722,-0.32310932874679565,0.9193639755249023,0.012992224656045437,-0.22424453496932983,-0.32962971925735474,0.917000412940979,0.012992224656045437,-0.22424453496932983,-0.32962971925735474,0.917000412940979,0.02106511779129505,0.012525905855000019,-0.02534169703722,0.9993783831596375,-0.14962860941886902,0.01666315086185932,-0.02283574268221855,0.988338053226471,-0.14040793478488922,0.06881027668714523,0.22132374346256256,0.9625833034515381,-0.045848507434129715,-0.29634538292884827,0.2807919979095459,0.9117199182510376,-0.028631234541535378,-0.2975690960884094,0.2524757981300354,0.9202656745910645,-0.028631234541535378,-0.2975690960884094,0.2524757981300354,0.9202656745910645,0.0205435398966074,-0.00854337029159069,-0.02445586957037449,0.9994533658027649
-0.0006749805528670549,0.003338702255859971,0.8128750681877136,0.02033660188317299,-0.007240092381834984,-0.02394813857972622,0.999480128288269,-0.07282279878854751,-0.03527584820985794,0.012674312107264996,0.3468224287033081,-0.3432667553424835,0.0003090880811214447,-0.17515995502471923,-0.08647486865520478,0.00042544859461486335,0.46618291139602663,-0.37404205203056334,0.11113820970058441,0.0,0.02073088251054287,0.15707406103610994,-0.5477859616279602,-0.5597270488739013,-0.013071180880069732,0.04157973974943161,-0.3411417007446289,0.5039802074432373,-0.7735659837722778,-0.06912966668605805,0.0,0.0395930327475071,-0.03634708970785141,-0.0060975546017289165,-0.010517568571958692,0.13040736317634583,0.032264871266670526,-0.13629648536443711,0.059776221960783006,-0.07971910983324051,0.0889236256480217,-0.1565229743719101,-0.02007109597325325,-0.024832427501678467,0.03896963223814964,-0.10636947602033615,-0.07915323525667191,-0.1479776382446289,-0.07037829831242562,0.0,0.07643967866897583,-0.1169807881116867,0.13039540946483613,0.6655776143074036,0.10754767656326295,-0.011275668442249299,0.08388107568025589,0.027868149429559706,0.07744931876659393,-0.04181438311934471,0.0,0.0,0.0,0.02033660188317299,-0.007240092381834984,-0.02394813857972622,0.999480128288269,0.02033660188317299,-0.007240092381834984,-0.02394813857972622,0.999480128288269,0.019414227455854416,-0.04257150739431381,-0.015230009332299232,0.9987887144088745,0.001795558026060462,-0.04229572415351868,-0.015978191047906876,0.9989757537841797,0.0015279324725270271,-0.042305976152420044,-0.009647229686379433,0.9990569949150085,0.003169359639286995,0.1307092159986496,-0.009238649159669876,0.9913725852966309,0.0015451735816895962,-0.040529750287532806,-0.009644649922847748,0.9991306066513062,0.0016995894256979227,-0.04053127020597458,-0.00963854230940342,0.999130368232727,0.0016995894256979227,-0.04053127020597458,-0.00963854230940342,0.999130368232727,0.018399417400360107,-0.0911957398056984,-0.048201050609350204,0.9944956302642822,-0.024603798985481262,-0.08902689814567566,-0.05209800601005554,0.9943615198135376,-0.024623285979032516,-0.08902148902416229,-0.051886528730392456,0.9943724870681763,-0.011972595006227493,0.14307254552841187,-0.056171171367168427,0.9880443811416626,-0.02220844104886055,-0.04313202202320099,-0.052965790033340454,0.9974172711372375,0.03322296217083931,-0.04600680619478226,-0.050489336252212524,0.9971110820770264,0.03322296217083931,-0.04600680619478226,-0.050489336252212524,0.9971110820770264,0.02033660188317299,-0.007240092381834984,-0.02394813857972622,0.999480128288269,0.0205782912671566,0.0030865005683153868,-0.023086093366146088,0.9995169639587402,0.09893327951431274,0.0012653846060857177,-0.0232560858130455,0.9948215484619141,0.09530037641525269,0.04482528194785118,-0.2892579436302185,0.9514402151107788,0.010349243879318237,-0.21733593940734863,-0.3207525610923767,0.921832799911499,0.013162372633814812,-0.2173442244529724,-0.3263062834739685,0.9198436737060547,0.013162372633814812,-0.2173442244529724,-0.3263062834739685,0.9198436737060547,0.020838815718889236,0.013524580746889114,-0.024825548753142357,0.9993830919265747,-0.1491038054227829,0.01754271611571312,-0.0221698135137558,0.9884172677993774,-0.13968244194984436,0.0695660412311554,0.22215352952480316,0.9624435305595398,-0.04507246986031532,-0.2948194146156311,0.2811957001686096,0.9121289253234863,-0.027743123471736908,-0.2960256338119507,0.25258868932724,0.9207595586776733,-0.027743123471736908,-0.2960256338119507,0.25258868932724,0.9207595586776733,0.02033660188317299,-0.007240092381834984,-0.02394813857972622,0.999480128288269
-0.00045077333925291896,0.002832855097949505,0.8128682374954224,0.020038960501551628,-0.005941976793110371,-0.023176390677690506,0.9995128512382507,-0.07676295936107635,-0.033952269703149796,0.01061028242111206,0.3489958941936493,-0.3465862572193146,-7.628818275406957e-05,-0.1764669418334961,-0.08567944169044495,-0.002362363738939166,0.464826375246048,-0.3764965236186981,0.10918726027011871,0.0,0.021840564906597137,0.15549005568027496,-0.5453135371208191,-0.5484163165092468,-0.010482767596840858,0.04048916697502136,-0.3398304581642151,0.5040256977081299,-0.7715793251991272,-0.06951291859149933,0.0,0.011210359632968903,-0.025292357429862022,-0.0003415346145629883,-0.027265224664006382,0.12891113758087158,0.07963763561565429,-0.19700801372528076,0.06617892533540726,-0.1032014787197113,0.10867326706647873,-0.16597507894039154,-0.019268812611699104,-0.06534934043884277,0.039771344512701035,-0.13939060270786285,-0.06782680749893188,-0.12272357195615768,-0.09754746407270432,0.0,0.055484116077423096,-0.07920026034116745,0.12362121790647507,0.565536618232727,0.12942065298557281,-0.05452863126993179,0.06556212902069092,0.0022745132446289062,0.09933292120695114,-0.01916259154677391,0.0,0.0,0.0,0.020038960501551628,-0.005941976793110371,-0.023176390677690506,0.9995128512382507,0.020038960501551628,-0.005941976793110371,-0.023176390677690506,0.9995128512382507,0.019106168299913406,-0.04318312183022499,-0.013975479640066624,0.9987866878509521,0.002148691564798355,-0.04293966293334961,-0.014706512913107872,0.9989671111106873,0.0019208613084629178,-0.042950455099344254,-0.009406669065356255,0.9990310668945312,0.0035248177591711283,0.13114731013774872,-0.008930330164730549,0.9913163781166077,0.0019321932923048735,-0.041746776551008224,-0.009404348209500313,0.999082088470459,0.0018940841546282172,-0.041746415197849274,-0.009405940771102905,0.9990821480751038,0.0018940841546282172,-0.041746415197849274,-0.009405940771102905,0.9990821480751038,0.01812383346259594,-0.09053682535886765,-0.047587644308805466,0.9945904016494751,-0.02448773756623268,-0.08841574192047119,-0.05142137035727501,0.994454026222229,-0.024383284151554108,-0.08844460546970367,-0.052595965564250946,0.9943926334381104,-0.011613456532359123,0.1429683417081833,-0.05679795518517494,0.9880279302597046,-0.022037366405129433,-0.044455356895923615,-0.053621213883161545,0.9973278641700745,0.032416172325611115,-0.047315049916505814,-0.051115553826093674,0.9970444440841675,0.032416172325611115,-0.047315049916505814,-0.051115553826093674,0.9970444440841675,0.020038960501551628,-0.005941976793110371,-0.023176390677690506,0.9995128512382507,0.020286280661821365,0.004937845282256603,-0.02227126806974411,0.9995339512825012,0.09785553812980652,0.0031931931152939796,-0.022587502375245094,0.9949391484260559,0.09376444667577744,0.046201441437006,-0.2874974012374878,0.952060341835022,0.01107740681618452,-0.21101154386997223,-0.3182530105113983,0.9241571426391602,0.013298947364091873,-0.2110104113817215,-0.3227287828922272,0.9225745797157288,0.013298947364091873,-0.2110104113817215,-0.3227287828922272,0.9225745797157288,0.02051064558327198,0.014278125017881393,-0.024037256836891174,0.9993986487388611,-0.14878183603286743,0.01813717931509018,-0.0212766844779253,0.9884747266769409,-0.13923540711402893,0.07006703317165375,0.22305938601493835,0.9622622132301331,-0.04456349462270737,-0.29339635372161865,0.28176188468933105,0.912437915802002,-0.02718278393149376,-0.2945884168148041,0.2529729902744293,0.9211316108703613,-0.02718278393149376,-0.2945884168148041,0.2529729902744293,0.9211316108703613,0.020038960501551628,-0.005941976793110371,-0.023176390677690506,0.9995128512382507
